A_re,0.044065346205,0.052123441269,0.059079179421,0.065282370960,0.070927529819,0.076135909281,0.080989038692,0.085544783383,0.089845915964,0.093925069725,0.097807781727,0.101514455362,0.105061677172,0.108463129937,0.111730243696,0.114872671098,0.117898641724,0.120815231025,0.123628567721,0.126343996035,0.128966204216,0.131499327533,0.133947031660,0.136312580836,0.138598894052,0.140808591742,0.142944034859,0.145007357806,0.147000496356,0.148925211465,0.150783109683,0.152575660749,0.154304212821,0.155970005724,0.157574182510,0.159117799606,0.160601835724,0.162027199747,0.163394737697,0.164705238942,0.165959441715,0.167158038052,0.168301678217,0.169390974675,0.170426505669,0.171408818446,0.172338432184,0.173215840631,0.174041514514,0.174815903720,0.175539439289,0.176212535236,0.176835590209,0.177408989017,0.177933104018,0.178408296409,0.178834917402,0.179213309305,0.179543806531,0.179826736510,0.180062420551,0.180251174622,0.180393310083,0.180489134360,0.180538951570,0.180543063101,0.180501768150,0.180415364222,0.180284147594,0.180108413745,0.179888457759,0.179624574695,0.179317059933,0.178966209496,0.178572320350,0.178135690683,0.177656620158,0.177135410160,0.176572364013,0.175967787192,0.175321987511,0.174635275300,0.173907963575,0.173140368184,0.172332807949,0.171485604798,0.170599083878,0.169673573672,0.168709406090,0.167706916568,0.166666444145,0.165588331539,0.164472925217,0.163320575450,0.162131636373,0.160906466027,0.159645426402,0.158348883470,0.157017207219,0.155650771672,0.154249954912,0.152815139090,0.151346710441,0.149845059284,0.148310580028,0.146743671166,0.145144735268,0.143514178974,0.141852412975,0.140159852001,0.138436914795,0.136684024091,0.134901606590,0.133090092924,0.131249917629,0.129381519106,0.127485339583,0.125561825077,0.123611425346,0.121634593849,0.119631787695,0.117603467592,0.115550097798,0.113472146064,0.111370083581,0.109244384919,0.107095527967,0.104923993874,0.102730266983,0.100514834767,0.098278187763,0.096020819502,0.093743226441,0.091445907891,0.089129365942,0.086794105394,0.084440633678,0.082069460782,0.079681099168,0.077276063702,0.074854871564,0.072418042175,0.069966097110,0.067499560016,0.065018956528,0.062524814184,0.060017662341,0.057498032082,0.054966456136,0.052423468784,0.049869605771,0.047305404219,0.044731402532,0.042148140307,0.039556158242,0.036955998043,0.034348202332,0.031733314552,0.029111878873,0.026484440098,0.023851543569,0.021213735070,0.018571560730,0.015925566930,0.013276300205,0.010624307148,0.007970134310,0.005314328108,0.002657434722
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.044065346205,-0.052123441269,-0.059079179421,-0.065282370960,-0.070927529819,-0.076135909281,-0.080989038692,-0.085544783383,-0.089845915964,-0.093925069725,-0.097807781727,-0.101514455362,-0.105061677172,-0.108463129937,-0.111730243696,-0.114872671098,-0.117898641724,-0.120815231025,-0.123628567721,-0.126343996035,-0.128966204216,-0.131499327533,-0.133947031660,-0.136312580836,-0.138598894052,-0.140808591742,-0.142944034859,-0.145007357806,-0.147000496356,-0.148925211465,-0.150783109683,-0.152575660749,-0.154304212821,-0.155970005724,-0.157574182510,-0.159117799606,-0.160601835724,-0.162027199747,-0.163394737697,-0.164705238942,-0.165959441715,-0.167158038052,-0.168301678217,-0.169390974675,-0.170426505669,-0.171408818446,-0.172338432184,-0.173215840631,-0.174041514514,-0.174815903720,-0.175539439289,-0.176212535236,-0.176835590209,-0.177408989017,-0.177933104018,-0.178408296409,-0.178834917402,-0.179213309305,-0.179543806531,-0.179826736510,-0.180062420551,-0.180251174622,-0.180393310083,-0.180489134360,-0.180538951570,-0.180543063101,-0.180501768150,-0.180415364222,-0.180284147594,-0.180108413745,-0.179888457759,-0.179624574695,-0.179317059933,-0.178966209496,-0.178572320350,-0.178135690683,-0.177656620158,-0.177135410160,-0.176572364013,-0.175967787192,-0.175321987511,-0.174635275300,-0.173907963575,-0.173140368184,-0.172332807949,-0.171485604798,-0.170599083878,-0.169673573672,-0.168709406090,-0.167706916568,-0.166666444145,-0.165588331539,-0.164472925217,-0.163320575450,-0.162131636373,-0.160906466027,-0.159645426402,-0.158348883470,-0.157017207219,-0.155650771672,-0.154249954912,-0.152815139090,-0.151346710441,-0.149845059284,-0.148310580028,-0.146743671166,-0.145144735268,-0.143514178974,-0.141852412975,-0.140159852001,-0.138436914795,-0.136684024091,-0.134901606590,-0.133090092924,-0.131249917629,-0.129381519106,-0.127485339583,-0.125561825077,-0.123611425346,-0.121634593849,-0.119631787695,-0.117603467592,-0.115550097798,-0.113472146064,-0.111370083581,-0.109244384919,-0.107095527967,-0.104923993874,-0.102730266983,-0.100514834767,-0.098278187763,-0.096020819502,-0.093743226441,-0.091445907891,-0.089129365942,-0.086794105394,-0.084440633678,-0.082069460782,-0.079681099168,-0.077276063702,-0.074854871564,-0.072418042175,-0.069966097110,-0.067499560016,-0.065018956528,-0.062524814184,-0.060017662341,-0.057498032082,-0.054966456136,-0.052423468784,-0.049869605771,-0.047305404219,-0.044731402532,-0.042148140307,-0.039556158242,-0.036955998043,-0.034348202332,-0.031733314552,-0.029111878873,-0.026484440098,-0.023851543569,-0.021213735070,-0.018571560730,-0.015925566930,-0.013276300205,-0.010624307148,-0.007970134310,-0.005314328108,-0.002657434722
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999901675978
