A_re,0.049232029666,0.058230673599,0.065994955983,0.072915377110,0.079208958971,0.085010896493,0.090412023032,0.095476750540,0.100252643635,0.104775952067,0.109075009239,0.113172423788,0.117086549905,0.120832506758,0.124422905242,0.127868378556,0.131177977645,0.134359471306,0.137419577598,0.140364144825,0.143198294902,0.145926538219,0.148552866628,0.151080829437,0.153513596051,0.155854008008,0.158104622537,0.160267749248,0.162345481235,0.164339721604,0.166252206207,0.168084523234,0.169838130165,0.171514368518,0.173114476717,0.174639601371,0.176090807198,0.177469085785,0.178775363335,0.180010507564,0.181175333832,0.182270610625,0.183297064463,0.184255384310,0.185146225534,0.185970213485,0.186727946730,0.187419999972,0.188046926711,0.188609261649,0.189107522893,0.189542213946,0.189913825544,0.190222837318,0.190469719324,0.190654933447,0.190778934680,0.190842172305,0.190845090978,0.190788131724,0.190671732853,0.190496330807,0.190262360933,0.189970258204,0.189620457877,0.189213396103,0.188749510487,0.188229240604,0.187653028480,0.187021319025,0.186334560441,0.185593204593,0.184797707348,0.183948528890,0.183046134009,0.182090992357,0.181083578696,0.180024373109,0.178913861203,0.177752534285,0.176540889526,0.175279430103,0.173968665330,0.172609110774,0.171201288350,0.169745726413,0.168242959829,0.166693530040,0.165097985114,0.163456879787,0.161770775491,0.160040240377,0.158265849328,0.156448183955,0.154587832603,0.152685390325,0.150741458872,0.148756646657,0.146731568722,0.144666846700,0.142563108760,0.140420989560,0.138241130178,0.136024178056,0.133770786921,0.131481616713,0.129157333502,0.126798609402,0.124406122480,0.121980556663,0.119522601637,0.117032952742,0.114512310869,0.111961382343,0.109380878814,0.106771517137,0.104134019248,0.101469112041,0.098777527241,0.096060001272,0.093317275123,0.090550094210,0.087759208241,0.084945371070,0.082109340555,0.079251878410,0.076373750057,0.073475724475,0.070558574045,0.067623074398,0.064670004257,0.061700145274,0.058714281876,0.055713201099,0.052697692424,0.049668547611,0.046626560537,0.043572527021,0.040507244661,0.037431512659,0.034346131651,0.031251903533,0.028149631291,0.025040118820,0.021924170757,0.018802592295,0.015676189013,0.012545766696,0.009412131157,0.006276088059,0.003138442733
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.049232029666,-0.058230673599,-0.065994955983,-0.072915377110,-0.079208958971,-0.085010896493,-0.090412023032,-0.095476750540,-0.100252643635,-0.104775952067,-0.109075009239,-0.113172423788,-0.117086549905,-0.120832506758,-0.124422905242,-0.127868378556,-0.131177977645,-0.134359471306,-0.137419577598,-0.140364144825,-0.143198294902,-0.145926538219,-0.148552866628,-0.151080829437,-0.153513596051,-0.155854008008,-0.158104622537,-0.160267749248,-0.162345481235,-0.164339721604,-0.166252206207,-0.168084523234,-0.169838130165,-0.171514368518,-0.173114476717,-0.174639601371,-0.176090807198,-0.177469085785,-0.178775363335,-0.180010507564,-0.181175333832,-0.182270610625,-0.183297064463,-0.184255384310,-0.185146225534,-0.185970213485,-0.186727946730,-0.187419999972,-0.188046926711,-0.188609261649,-0.189107522893,-0.189542213946,-0.189913825544,-0.190222837318,-0.190469719324,-0.190654933447,-0.190778934680,-0.190842172305,-0.190845090978,-0.190788131724,-0.190671732853,-0.190496330807,-0.190262360933,-0.189970258204,-0.189620457877,-0.189213396103,-0.188749510487,-0.188229240604,-0.187653028480,-0.187021319025,-0.186334560441,-0.185593204593,-0.184797707348,-0.183948528890,-0.183046134009,-0.182090992357,-0.181083578696,-0.180024373109,-0.178913861203,-0.177752534285,-0.176540889526,-0.175279430103,-0.173968665330,-0.172609110774,-0.171201288350,-0.169745726413,-0.168242959829,-0.166693530040,-0.165097985114,-0.163456879787,-0.161770775491,-0.160040240377,-0.158265849328,-0.156448183955,-0.154587832603,-0.152685390325,-0.150741458872,-0.148756646657,-0.146731568722,-0.144666846700,-0.142563108760,-0.140420989560,-0.138241130178,-0.136024178056,-0.133770786921,-0.131481616713,-0.129157333502,-0.126798609402,-0.124406122480,-0.121980556663,-0.119522601637,-0.117032952742,-0.114512310869,-0.111961382343,-0.109380878814,-0.106771517137,-0.104134019248,-0.101469112041,-0.098777527241,-0.096060001272,-0.093317275123,-0.090550094210,-0.087759208241,-0.084945371070,-0.082109340555,-0.079251878410,-0.076373750057,-0.073475724475,-0.070558574045,-0.067623074398,-0.064670004257,-0.061700145274,-0.058714281876,-0.055713201099,-0.052697692424,-0.049668547611,-0.046626560537,-0.043572527021,-0.040507244661,-0.037431512659,-0.034346131651,-0.031251903533,-0.028149631291,-0.025040118820,-0.021924170757,-0.018802592295,-0.015676189013,-0.012545766696,-0.009412131157,-0.006276088059,-0.003138442733
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999877260679
