A_re,0.041868378091,0.049526141360,0.056137424918,0.062034707102,0.067402903697,0.072357314673,0.076975489987,0.081312489755,0.085409028939,0.089296184365,0.092998286562,0.096534784839,0.099921498750,0.103171485910,0.106295660761,0.109303246392,0.112202111346,0.114999025269,0.117699856076,0.120309724190,0.122833124738,0.125274025471,0.127635946066,0.129922022929,0.132135062637,0.134277586339,0.136351866922,0.138359960337,0.140303732154,0.142184880215,0.144004954055,0.145765371641,0.147467433863,0.149112337139,0.150701184422,0.152234994848,0.153714712227,0.155141212541,0.156515310586,0.157837765873,0.159109287891,0.160330540804,0.161502147670,0.162624694222,0.163698732279,0.164724782821,0.165703338775,0.166634867536,0.167519813260,0.168358598949,0.169151628353,0.169899287702,0.170601947301,0.171259962978,0.171873677423,0.172443421413,0.172969514939,0.173452268250,0.173891982805,0.174288952163,0.174643462800,0.174955794866,0.175226222888,0.175455016417,0.175642440633,0.175788756908,0.175894223324,0.175959095155,0.175983625323,0.175968064815,0.175912663072,0.175817668357,0.175683328091,0.175509889172,0.175297598270,0.175046702103,0.174757447692,0.174430082603,0.174064855171,0.173662014708,0.173221811698,0.172744497978,0.172230326911,0.171679553537,0.171092434725,0.170469229310,0.169810198216,0.169115604575,0.168385713841,0.167620793883,0.166821115086,0.165986950430,0.165118575578,0.164216268941,0.163280311748,0.162310988106,0.161308585057,0.160273392626,0.159205703866,0.158105814899,0.156974024949,0.155810636377,0.154615954705,0.153390288640,0.152133950092,0.150847254190,0.149530519296,0.148184067009,0.146808222175,0.145403312886,0.143969670482,0.142507629544,0.141017527891,0.139499706570,0.137954509844,0.136382285178,0.134783383225,0.133158157802,0.131506965879,0.129830167544,0.128128125988,0.126401207476,0.124649781314,0.122874219823,0.121074898305,0.119252195010,0.117406491101,0.115538170612,0.113647620417,0.111735230182,0.109801392331,0.107846501995,0.105870956974,0.103875157688,0.101859507131,0.099824410823,0.097770276758,0.095697515359,0.093606539421,0.091497764060,0.089371606660,0.087228486819,0.085068826289,0.082893048925,0.080701580624,0.078494849266,0.076273284657,0.074037318467,0.071787384170,0.069523916983,0.067247353801,0.064958133136,0.062656695054,0.060343481106,0.058018934270,0.055683498878,0.053337620554,0.050981746146,0.048616323660,0.046241802188,0.043858631843,0.041467263692,0.039068149681,0.036661742569,0.034248495857,0.031828863718,0.029403300925,0.026972262780,0.024536205045,0.022095583865,0.019650855700,0.017202477250,0.014750905385,0.012296597070,0.009840009294,0.007381598992,0.004921822978,0.002461137866
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.041868378091,-0.049526141360,-0.056137424918,-0.062034707102,-0.067402903697,-0.072357314673,-0.076975489987,-0.081312489755,-0.085409028939,-0.089296184365,-0.092998286562,-0.096534784839,-0.099921498750,-0.103171485910,-0.106295660761,-0.109303246392,-0.112202111346,-0.114999025269,-0.117699856076,-0.120309724190,-0.122833124738,-0.125274025471,-0.127635946066,-0.129922022929,-0.132135062637,-0.134277586339,-0.136351866922,-0.138359960337,-0.140303732154,-0.142184880215,-0.144004954055,-0.145765371641,-0.147467433863,-0.149112337139,-0.150701184422,-0.152234994848,-0.153714712227,-0.155141212541,-0.156515310586,-0.157837765873,-0.159109287891,-0.160330540804,-0.161502147670,-0.162624694222,-0.163698732279,-0.164724782821,-0.165703338775,-0.166634867536,-0.167519813260,-0.168358598949,-0.169151628353,-0.169899287702,-0.170601947301,-0.171259962978,-0.171873677423,-0.172443421413,-0.172969514939,-0.173452268250,-0.173891982805,-0.174288952163,-0.174643462800,-0.174955794866,-0.175226222888,-0.175455016417,-0.175642440633,-0.175788756908,-0.175894223324,-0.175959095155,-0.175983625323,-0.175968064815,-0.175912663072,-0.175817668357,-0.175683328091,-0.175509889172,-0.175297598270,-0.175046702103,-0.174757447692,-0.174430082603,-0.174064855171,-0.173662014708,-0.173221811698,-0.172744497978,-0.172230326911,-0.171679553537,-0.171092434725,-0.170469229310,-0.169810198216,-0.169115604575,-0.168385713841,-0.167620793883,-0.166821115086,-0.165986950430,-0.165118575578,-0.164216268941,-0.163280311748,-0.162310988106,-0.161308585057,-0.160273392626,-0.159205703866,-0.158105814899,-0.156974024949,-0.155810636377,-0.154615954705,-0.153390288640,-0.152133950092,-0.150847254190,-0.149530519296,-0.148184067009,-0.146808222175,-0.145403312886,-0.143969670482,-0.142507629544,-0.141017527891,-0.139499706570,-0.137954509844,-0.136382285178,-0.134783383225,-0.133158157802,-0.131506965879,-0.129830167544,-0.128128125988,-0.126401207476,-0.124649781314,-0.122874219823,-0.121074898305,-0.119252195010,-0.117406491101,-0.115538170612,-0.113647620417,-0.111735230182,-0.109801392331,-0.107846501995,-0.105870956974,-0.103875157688,-0.101859507131,-0.099824410823,-0.097770276758,-0.095697515359,-0.093606539421,-0.091497764060,-0.089371606660,-0.087228486819,-0.085068826289,-0.082893048925,-0.080701580624,-0.078494849266,-0.076273284657,-0.074037318467,-0.071787384170,-0.069523916983,-0.067247353801,-0.064958133136,-0.062656695054,-0.060343481106,-0.058018934270,-0.055683498878,-0.053337620554,-0.050981746146,-0.048616323660,-0.046241802188,-0.043858631843,-0.041467263692,-0.039068149681,-0.036661742569,-0.034248495857,-0.031828863718,-0.029403300925,-0.026972262780,-0.024536205045,-0.022095583865,-0.019650855700,-0.017202477250,-0.014750905385,-0.012296597070,-0.009840009294,-0.007381598992,-0.004921822978,-0.002461137866
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999911237702
