A_re,0.063770536944,0.075407692603,0.085433822523,0.094353313788,0.102445966477,0.109885696196,0.116789048553,0.123238425030,0.129294474821,0.135003253629,0.140400619938,0.145515069106,0.150369634111,0.154983202953,0.159371457477,0.163547558533,0.167522656427,0.171306278163,0.174906625907,0.178330810337,0.181585035402,0.184674746280,0.187604749123,0.190379308854,0.193002229750,0.195476922354,0.197806459439,0.199993623136,0.202040944856,0.203950739306,0.205725133628,0.207366092483,0.208875439736,0.210254877292,0.211506001518,0.212630317613,0.213629252220,0.214504164546,0.215256356173,0.215887079761,0.216397546765,0.216788934312,0.217062391331,0.217219044029,0.217260000798,0.217186356602,0.216999196929,0.216699601327,0.216288646593,0.215767409634,0.215136970051,0.214398412451,0.213552828541,0.212601319001,0.211544995167,0.210384980548,0.209122412176,0.207758441819,0.206294237057,0.204730982238,0.203069879328,0.201312148648,0.199459029528,0.197511780868,0.195471681613,0.193340031168,0.191118149723,0.188807378529,0.186409080110,0.183924638407,0.181355458888,0.178702968588,0.175968616119,0.173153871625,0.170260226702,0.167289194272,0.164242308429,0.161121124242,0.157927217531,0.154662184609,0.151327641990,0.147925226081,0.144456592836,0.140923417388,0.137327393657,0.133670233941,0.129953668474,0.126179444972,0.122349328158,0.118465099262,0.114528555516,0.110541509617,0.106505789186,0.102423236204,0.098295706438,0.094125068850,0.089913204995,0.085662008408,0.081373383974,0.077049247292,0.072691524025,0.068302149242,0.063883066753,0.059436228427,0.054963593513,0.050467127942,0.045948803633,0.041410597780,0.036854492146,0.032282472340,0.027696527098,0.023098647551,0.018490826492,0.013875057647,0.009253334927,0.004627651691
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.063770536944,-0.075407692603,-0.085433822523,-0.094353313788,-0.102445966477,-0.109885696196,-0.116789048553,-0.123238425030,-0.129294474821,-0.135003253629,-0.140400619938,-0.145515069106,-0.150369634111,-0.154983202953,-0.159371457477,-0.163547558533,-0.167522656427,-0.171306278163,-0.174906625907,-0.178330810337,-0.181585035402,-0.184674746280,-0.187604749123,-0.190379308854,-0.193002229750,-0.195476922354,-0.197806459439,-0.199993623136,-0.202040944856,-0.203950739306,-0.205725133628,-0.207366092483,-0.208875439736,-0.210254877292,-0.211506001518,-0.212630317613,-0.213629252220,-0.214504164546,-0.215256356173,-0.215887079761,-0.216397546765,-0.216788934312,-0.217062391331,-0.217219044029,-0.217260000798,-0.217186356602,-0.216999196929,-0.216699601327,-0.216288646593,-0.215767409634,-0.215136970051,-0.214398412451,-0.213552828541,-0.212601319001,-0.211544995167,-0.210384980548,-0.209122412176,-0.207758441819,-0.206294237057,-0.204730982238,-0.203069879328,-0.201312148648,-0.199459029528,-0.197511780868,-0.195471681613,-0.193340031168,-0.191118149723,-0.188807378529,-0.186409080110,-0.183924638407,-0.181355458888,-0.178702968588,-0.175968616119,-0.173153871625,-0.170260226702,-0.167289194272,-0.164242308429,-0.161121124242,-0.157927217531,-0.154662184609,-0.151327641990,-0.147925226081,-0.144456592836,-0.140923417388,-0.137327393657,-0.133670233941,-0.129953668474,-0.126179444972,-0.122349328158,-0.118465099262,-0.114528555516,-0.110541509617,-0.106505789186,-0.102423236204,-0.098295706438,-0.094125068850,-0.089913204995,-0.085662008408,-0.081373383974,-0.077049247292,-0.072691524025,-0.068302149242,-0.063883066753,-0.059436228427,-0.054963593513,-0.050467127942,-0.045948803633,-0.041410597780,-0.036854492146,-0.032282472340,-0.027696527098,-0.023098647551,-0.018490826492,-0.013875057647,-0.009253334927,-0.004627651691
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999794028702
