A_re,0.041637718205,0.049253437756,0.055828535864,0.061693670205,0.067032747960,0.071960443237,0.076553887438,0.080867845451,0.084942815547,0.088809710523,0.092492733653,0.096011233535,0.099380948685,0.102614870601,0.105723859140,0.108717091865,0.111602399014,0.114386517753,0.117075288265,0.119673807147,0.122186548945,0.124617463541,0.126970055021,0.129247446131,0.131452431425,0.133587521429,0.135654979607,0.137656853513,0.139595001208,0.141471113787,0.143286734698,0.145043276393,0.146742034735,0.148384201542,0.149970875531,0.151503071917,0.152981730857,0.154407724909,0.155781865639,0.157104909490,0.158377563016,0.159600487557,0.160774303435,0.161899593713,0.162976907590,0.164006763461,0.164989651686,0.165926037100,0.166816361293,0.167661044685,0.168460488416,0.169215076075,0.169925175280,0.170591139125,0.171213307506,0.171792008348,0.172327558718,0.172820265870,0.173270428190,0.173678336084,0.174044272789,0.174368515127,0.174651334204,0.174892996060,0.175093762264,0.175253890479,0.175373634975,0.175453247115,0.175492975804,0.175493067904,0.175453768628,0.175375321900,0.175257970694,0.175101957352,0.174907523879,0.174674912212,0.174404364486,0.174096123267,0.173750431778,0.173367534109,0.172947675410,0.172491102073,0.171998061903,0.171468804274,0.170903580278,0.170302642862,0.169666246954,0.168994649583,0.168288109987,0.167546889717,0.166771252732,0.165961465481,0.165117796990,0.164240518932,0.163329905693,0.162386234440,0.161409785171,0.160400840770,0.159359687050,0.158286612798,0.157181909810,0.156045872923,0.154878800042,0.153680992170,0.152452753423,0.151194391046,0.149906215434,0.148588540134,0.147241681859,0.145865960484,0.144461699055,0.143029223783,0.141568864040,0.140080952353,0.138565824393,0.137023818963,0.135455277986,0.133860546487,0.132239972572,0.130593907412,0.128922705216,0.127226723210,0.125506321605,0.123761863575,0.121993715224,0.120202245551,0.118387826424,0.116550832537,0.114691641379,0.112810633194,0.110908190941,0.108984700256,0.107040549406,0.105076129246,0.103091833179,0.101088057105,0.099065199375,0.097023660745,0.094963844325,0.092886155529,0.090791002021,0.088678793670,0.086549942487,0.084404862577,0.082243970085,0.080067683133,0.077876421769,0.075670607910,0.073450665277,0.071217019344,0.068970097271,0.066710327846,0.064438141427,0.062153969874,0.059858246490,0.057551405956,0.055233884271,0.052906118681,0.050568547620,0.048221610641,0.045865748351,0.043501402347,0.041129015144,0.038749030114,0.036361891410,0.033968043909,0.031567933131,0.029162005181,0.026750706673,0.024334484665,0.021913786584,0.019489060162,0.017060753360,0.014629314304,0.012195191207,0.009758832302,0.007320685774,0.004881199681,0.002440821890
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.041637718205,-0.049253437756,-0.055828535864,-0.061693670205,-0.067032747960,-0.071960443237,-0.076553887438,-0.080867845451,-0.084942815547,-0.088809710523,-0.092492733653,-0.096011233535,-0.099380948685,-0.102614870601,-0.105723859140,-0.108717091865,-0.111602399014,-0.114386517753,-0.117075288265,-0.119673807147,-0.122186548945,-0.124617463541,-0.126970055021,-0.129247446131,-0.131452431425,-0.133587521429,-0.135654979607,-0.137656853513,-0.139595001208,-0.141471113787,-0.143286734698,-0.145043276393,-0.146742034735,-0.148384201542,-0.149970875531,-0.151503071917,-0.152981730857,-0.154407724909,-0.155781865639,-0.157104909490,-0.158377563016,-0.159600487557,-0.160774303435,-0.161899593713,-0.162976907590,-0.164006763461,-0.164989651686,-0.165926037100,-0.166816361293,-0.167661044685,-0.168460488416,-0.169215076075,-0.169925175280,-0.170591139125,-0.171213307506,-0.171792008348,-0.172327558718,-0.172820265870,-0.173270428190,-0.173678336084,-0.174044272789,-0.174368515127,-0.174651334204,-0.174892996060,-0.175093762264,-0.175253890479,-0.175373634975,-0.175453247115,-0.175492975804,-0.175493067904,-0.175453768628,-0.175375321900,-0.175257970694,-0.175101957352,-0.174907523879,-0.174674912212,-0.174404364486,-0.174096123267,-0.173750431778,-0.173367534109,-0.172947675410,-0.172491102073,-0.171998061903,-0.171468804274,-0.170903580278,-0.170302642862,-0.169666246954,-0.168994649583,-0.168288109987,-0.167546889717,-0.166771252732,-0.165961465481,-0.165117796990,-0.164240518932,-0.163329905693,-0.162386234440,-0.161409785171,-0.160400840770,-0.159359687050,-0.158286612798,-0.157181909810,-0.156045872923,-0.154878800042,-0.153680992170,-0.152452753423,-0.151194391046,-0.149906215434,-0.148588540134,-0.147241681859,-0.145865960484,-0.144461699055,-0.143029223783,-0.141568864040,-0.140080952353,-0.138565824393,-0.137023818963,-0.135455277986,-0.133860546487,-0.132239972572,-0.130593907412,-0.128922705216,-0.127226723210,-0.125506321605,-0.123761863575,-0.121993715224,-0.120202245551,-0.118387826424,-0.116550832537,-0.114691641379,-0.112810633194,-0.110908190941,-0.108984700256,-0.107040549406,-0.105076129246,-0.103091833179,-0.101088057105,-0.099065199375,-0.097023660745,-0.094963844325,-0.092886155529,-0.090791002021,-0.088678793670,-0.086549942487,-0.084404862577,-0.082243970085,-0.080067683133,-0.077876421769,-0.075670607910,-0.073450665277,-0.071217019344,-0.068970097271,-0.066710327846,-0.064438141427,-0.062153969874,-0.059858246490,-0.057551405956,-0.055233884271,-0.052906118681,-0.050568547620,-0.048221610641,-0.045865748351,-0.043501402347,-0.041129015144,-0.038749030114,-0.036361891410,-0.033968043909,-0.031567933131,-0.029162005181,-0.026750706673,-0.024334484665,-0.021913786584,-0.019489060162,-0.017060753360,-0.014629314304,-0.012195191207,-0.009758832302,-0.007320685774,-0.004881199681,-0.002440821890
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999912213206
