A_re,0.047981836999,0.056753018865,0.064321860821,0.071069026749,0.077206100940,0.082864912742,0.088134051495,0.093076351808,0.097738225051,0.102155051746,0.106354494129,0.110358632342,0.114185397630,0.117849566062,0.121363466966,0.124737500159,0.127980521452,0.131100135220,0.134102920012,0.136994605005,0.139780209782,0.142464156331,0.145050359711,0.147542302157,0.149943094159,0.152255525210,0.154482106284,0.156625105613,0.158686579028,0.160668395828,0.162572260958,0.164399734113,0.166152246281,0.167831114127,0.169437552547,0.170972685673,0.172437556555,0.173833135706,0.175160328674,0.176419982756,0.177612892998,0.178739807537,0.179801432400,0.180798435800,0.181731452019,0.182601084890,0.183407910964,0.184152482365,0.184835329384,0.185456962843,0.186017876237,0.186518547696,0.186959441773,0.187341011077,0.187663697778,0.187927934973,0.188134147953,0.188282755357,0.188374170240,0.188408801053,0.188387052547,0.188309326606,0.188176023014,0.187987540165,0.187744275719,0.187446627204,0.187094992573,0.186689770726,0.186231361979,0.185720168508,0.185156594755,0.184541047800,0.183873937711,0.183155677859,0.182386685211,0.181567380603,0.180698188984,0.179779539645,0.178811866425,0.177795607904,0.176731207570,0.175619113981,0.174459780902,0.173253667434,0.172001238130,0.170702963091,0.169359318061,0.167970784499,0.166537849652,0.165061006607,0.163540754342,0.161977597761,0.160372047726,0.158724621075,0.157035840640,0.155306235249,0.153536339722,0.151726694870,0.149877847473,0.147990350261,0.146064761890,0.144101646903,0.142101575693,0.140065124465,0.137992875178,0.135885415497,0.133743338732,0.131567243776,0.129357735038,0.127115422371,0.124840920994,0.122534851417,0.120197839354,0.117830515639,0.115433516134,0.113007481637,0.110553057785,0.108070894954,0.105561648155,0.103025976932,0.100464545250,0.097878021387,0.095267077820,0.092632391106,0.089974641770,0.087294514178,0.084592696419,0.081869880176,0.079126760605,0.076364036201,0.073582408668,0.070782582792,0.067965266298,0.065131169724,0.062281006276,0.059415491692,0.056535344104,0.053641283891,0.050734033544,0.047814317514,0.044882862071,0.041940395156,0.038987646236,0.036025346153,0.033054226974,0.030075021845,0.027088464834,0.024095290785,0.021096235162,0.018092033895,0.015083423230,0.012071139571,0.009055919329,0.006038498761,0.003019613821
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.047981836999,-0.056753018865,-0.064321860821,-0.071069026749,-0.077206100940,-0.082864912742,-0.088134051495,-0.093076351808,-0.097738225051,-0.102155051746,-0.106354494129,-0.110358632342,-0.114185397630,-0.117849566062,-0.121363466966,-0.124737500159,-0.127980521452,-0.131100135220,-0.134102920012,-0.136994605005,-0.139780209782,-0.142464156331,-0.145050359711,-0.147542302157,-0.149943094159,-0.152255525210,-0.154482106284,-0.156625105613,-0.158686579028,-0.160668395828,-0.162572260958,-0.164399734113,-0.166152246281,-0.167831114127,-0.169437552547,-0.170972685673,-0.172437556555,-0.173833135706,-0.175160328674,-0.176419982756,-0.177612892998,-0.178739807537,-0.179801432400,-0.180798435800,-0.181731452019,-0.182601084890,-0.183407910964,-0.184152482365,-0.184835329384,-0.185456962843,-0.186017876237,-0.186518547696,-0.186959441773,-0.187341011077,-0.187663697778,-0.187927934973,-0.188134147953,-0.188282755357,-0.188374170240,-0.188408801053,-0.188387052547,-0.188309326606,-0.188176023014,-0.187987540165,-0.187744275719,-0.187446627204,-0.187094992573,-0.186689770726,-0.186231361979,-0.185720168508,-0.185156594755,-0.184541047800,-0.183873937711,-0.183155677859,-0.182386685211,-0.181567380603,-0.180698188984,-0.179779539645,-0.178811866425,-0.177795607904,-0.176731207570,-0.175619113981,-0.174459780902,-0.173253667434,-0.172001238130,-0.170702963091,-0.169359318061,-0.167970784499,-0.166537849652,-0.165061006607,-0.163540754342,-0.161977597761,-0.160372047726,-0.158724621075,-0.157035840640,-0.155306235249,-0.153536339722,-0.151726694870,-0.149877847473,-0.147990350261,-0.146064761890,-0.144101646902,-0.142101575693,-0.140065124465,-0.137992875178,-0.135885415497,-0.133743338731,-0.131567243776,-0.129357735038,-0.127115422371,-0.124840920994,-0.122534851417,-0.120197839354,-0.117830515639,-0.115433516134,-0.113007481637,-0.110553057785,-0.108070894954,-0.105561648155,-0.103025976932,-0.100464545250,-0.097878021387,-0.095267077820,-0.092632391106,-0.089974641770,-0.087294514178,-0.084592696419,-0.081869880176,-0.079126760605,-0.076364036201,-0.073582408668,-0.070782582792,-0.067965266298,-0.065131169724,-0.062281006276,-0.059415491692,-0.056535344104,-0.053641283891,-0.050734033544,-0.047814317514,-0.044882862071,-0.041940395156,-0.038987646236,-0.036025346153,-0.033054226974,-0.030075021845,-0.027088464834,-0.024095290785,-0.021096235162,-0.018092033895,-0.015083423230,-0.012071139571,-0.009055919329,-0.006038498761,-0.003019613821
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999883416743
