A_re,0.054563269707,0.064530930139,0.073127060557,0.080784034634,0.087741996406,0.094150432208,0.100109688931,0.105690853363,0.110946360244,0.115916121660,0.120631291869,0.125116694834,0.129392452646,0.133475114444,0.137378461103,0.141114092645,0.144691865981,0.148120227066,0.151406466985,0.154556922215,0.157577133229,0.160471971551,0.163245742602,0.165902269734,0.168444963483,0.170876879102,0.173200764692,0.175419101750,0.177534139542,0.179547924393,0.181462324801,0.183279053065,0.184999684004,0.186625671222,0.188158361310,0.189599006282,0.190948774512,0.192208760383,0.193379992830,0.194463442913,0.195460030574,0.196370630650,0.197196078273,0.197937173694,0.198594686631,0.199169360181,0.199661914352,0.200073049251,0.200403447974,0.200653779228,0.200824699708,0.200916856258,0.200930887846,0.200867427349,0.200727103194,0.200510540848,0.200218364179,0.199851196704,0.199409662719,0.198894388346,0.198306002473,0.197645137629,0.196912430768,0.196108523995,0.195234065225,0.194289708777,0.193276115924,0.192193955383,0.191043903765,0.189826645977,0.188542875585,0.187193295144,0.185778616482,0.184299560963,0.182756859710,0.181151253807,0.179483494466,0.177754343174,0.175964571818,0.174114962778,0.172206309010,0.170239414100,0.168215092304,0.166134168572,0.163997478546,0.161805868551,0.159560195566,0.157261327183,0.154910141548,0.152507527294,0.150054383459,0.147551619388,0.145000154633,0.142400918833,0.139754851586,0.137062902314,0.134326030120,0.131545203622,0.128721400801,0.125855608817,0.122948823838,0.120002050844,0.117016303434,0.113992603624,0.110931981634,0.107835475677,0.104704131731,0.101539003313,0.098341151247,0.095111643422,0.091851554544,0.088561965895,0.085243965070,0.081898645722,0.078527107297,0.075130454768,0.071709798362,0.068266253283,0.064800939438,0.061314981148,0.057809506868,0.054285648895,0.050744543078,0.047187328521,0.043615147290,0.040029144111,0.036430466068,0.032820262302,0.029199683701,0.025569882598,0.021932012456,0.018287227562,0.014636682714,0.010981532905,0.007322933012,0.003662037478
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054563269707,-0.064530930139,-0.073127060557,-0.080784034634,-0.087741996406,-0.094150432208,-0.100109688931,-0.105690853363,-0.110946360244,-0.115916121660,-0.120631291869,-0.125116694834,-0.129392452646,-0.133475114444,-0.137378461103,-0.141114092645,-0.144691865981,-0.148120227066,-0.151406466985,-0.154556922215,-0.157577133229,-0.160471971551,-0.163245742602,-0.165902269734,-0.168444963483,-0.170876879102,-0.173200764692,-0.175419101750,-0.177534139542,-0.179547924393,-0.181462324801,-0.183279053065,-0.184999684004,-0.186625671222,-0.188158361310,-0.189599006282,-0.190948774512,-0.192208760383,-0.193379992830,-0.194463442913,-0.195460030574,-0.196370630650,-0.197196078273,-0.197937173694,-0.198594686631,-0.199169360181,-0.199661914352,-0.200073049251,-0.200403447974,-0.200653779228,-0.200824699708,-0.200916856258,-0.200930887846,-0.200867427349,-0.200727103194,-0.200510540848,-0.200218364179,-0.199851196704,-0.199409662719,-0.198894388346,-0.198306002473,-0.197645137629,-0.196912430768,-0.196108523995,-0.195234065225,-0.194289708777,-0.193276115924,-0.192193955383,-0.191043903765,-0.189826645977,-0.188542875585,-0.187193295144,-0.185778616482,-0.184299560963,-0.182756859710,-0.181151253807,-0.179483494466,-0.177754343174,-0.175964571818,-0.174114962778,-0.172206309010,-0.170239414100,-0.168215092304,-0.166134168572,-0.163997478546,-0.161805868551,-0.159560195566,-0.157261327183,-0.154910141548,-0.152507527294,-0.150054383459,-0.147551619388,-0.145000154633,-0.142400918833,-0.139754851586,-0.137062902314,-0.134326030120,-0.131545203622,-0.128721400801,-0.125855608817,-0.122948823838,-0.120002050844,-0.117016303434,-0.113992603624,-0.110931981634,-0.107835475677,-0.104704131731,-0.101539003313,-0.098341151247,-0.095111643422,-0.091851554544,-0.088561965895,-0.085243965070,-0.081898645722,-0.078527107297,-0.075130454768,-0.071709798362,-0.068266253283,-0.064800939438,-0.061314981148,-0.057809506868,-0.054285648895,-0.050744543078,-0.047187328521,-0.043615147290,-0.040029144111,-0.036430466068,-0.032820262302,-0.029199683701,-0.025569882598,-0.021932012456,-0.018287227562,-0.014636682714,-0.010981532905,-0.007322933012,-0.003662037478
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999849229843
