A_re,0.054172192286,0.064068824630,0.072604024446,0.080207097896,0.087116496657,0.093480662165,0.099399246615,0.104942850088,0.110163552786,0.115101000653,0.119786143356,0.124243644512,0.128493498534,0.132552151517,0.136433300224,0.140148475330,0.143707476063,0.147118700019,0.150389397433,0.153525870036,0.156533628541,0.159417518804,0.162181823953,0.164830347832,0.167366483766,0.169793271699,0.172113445987,0.174329475665,0.176443598577,0.178457850473,0.180374089942,0.182194019894,0.183919206148,0.185551093592,0.187091020281,0.188540229793,0.189899882095,0.191171063120,0.192354793259,0.193452034883,0.194463699054,0.195390651503,0.196233717989,0.196993689102,0.197671324576,0.198267357182,0.198782496235,0.199217430769,0.199572832408,0.199849357972,0.200047651845,0.200168348126,0.200212072589,0.200179444468,0.200071078087,0.199887584345,0.199629572075,0.199297649282,0.198892424284,0.198414506743,0.197864508613,0.197243045013,0.196550735011,0.195788202352,0.194956076118,0.194054991327,0.193085589483,0.192048519074,0.190944436020,0.189774004085,0.188537895244,0.187236790014,0.185871377752,0.184442356915,0.182950435299,0.181396330240,0.179780768792,0.178104487884,0.176368234446,0.174572765519,0.172718848338,0.170807260401,0.168838789518,0.166814233839,0.164734401866,0.162600112453,0.160412194789,0.158171488362,0.155878842917,0.153535118394,0.151141184860,0.148697922424,0.146206221142,0.143666980914,0.141081111368,0.138449531734,0.135773170710,0.133052966318,0.130289865753,0.127484825221,0.124638809771,0.121752793121,0.118827757472,0.115864693320,0.112864599258,0.109828481772,0.106757355036,0.103652240690,0.100514167627,0.097344171760,0.094143295794,0.090912588989,0.087653106920,0.084365911231,0.081052069382,0.077712654401,0.074348744621,0.070961423420,0.067551778957,0.064120903900,0.060669895158,0.057199853604,0.053711883797,0.050207093700,0.046686594401,0.043151499823,0.039602926438,0.036041992978,0.032469820138,0.028887530290,0.025296247180,0.021697095633,0.018091201259,0.014479690144,0.010863688558,0.007244322646,0.003622718130
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.054172192286,-0.064068824630,-0.072604024446,-0.080207097896,-0.087116496657,-0.093480662165,-0.099399246615,-0.104942850088,-0.110163552786,-0.115101000653,-0.119786143356,-0.124243644512,-0.128493498534,-0.132552151517,-0.136433300224,-0.140148475330,-0.143707476063,-0.147118700019,-0.150389397433,-0.153525870036,-0.156533628541,-0.159417518804,-0.162181823953,-0.164830347832,-0.167366483766,-0.169793271699,-0.172113445987,-0.174329475665,-0.176443598577,-0.178457850473,-0.180374089942,-0.182194019894,-0.183919206148,-0.185551093592,-0.187091020281,-0.188540229793,-0.189899882095,-0.191171063120,-0.192354793259,-0.193452034883,-0.194463699054,-0.195390651503,-0.196233717989,-0.196993689102,-0.197671324576,-0.198267357182,-0.198782496235,-0.199217430769,-0.199572832408,-0.199849357972,-0.200047651845,-0.200168348126,-0.200212072589,-0.200179444468,-0.200071078087,-0.199887584345,-0.199629572075,-0.199297649282,-0.198892424284,-0.198414506743,-0.197864508613,-0.197243045013,-0.196550735011,-0.195788202352,-0.194956076118,-0.194054991327,-0.193085589483,-0.192048519074,-0.190944436020,-0.189774004085,-0.188537895244,-0.187236790014,-0.185871377752,-0.184442356915,-0.182950435299,-0.181396330240,-0.179780768792,-0.178104487884,-0.176368234446,-0.174572765519,-0.172718848338,-0.170807260401,-0.168838789518,-0.166814233839,-0.164734401866,-0.162600112453,-0.160412194789,-0.158171488362,-0.155878842917,-0.153535118394,-0.151141184860,-0.148697922424,-0.146206221142,-0.143666980914,-0.141081111368,-0.138449531734,-0.135773170710,-0.133052966318,-0.130289865753,-0.127484825221,-0.124638809771,-0.121752793121,-0.118827757472,-0.115864693320,-0.112864599258,-0.109828481772,-0.106757355036,-0.103652240690,-0.100514167627,-0.097344171760,-0.094143295794,-0.090912588989,-0.087653106920,-0.084365911231,-0.081052069382,-0.077712654401,-0.074348744621,-0.070961423420,-0.067551778957,-0.064120903900,-0.060669895158,-0.057199853604,-0.053711883797,-0.050207093700,-0.046686594401,-0.043151499823,-0.039602926438,-0.036041992978,-0.032469820138,-0.028887530290,-0.025296247179,-0.021697095633,-0.018091201259,-0.014479690144,-0.010863688558,-0.007244322646,-0.003622718130
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999851384055
