A_re,0.038459509134,0.045495680447,0.051571796773,0.056993411255,0.061930517170,0.066489149779,0.070740659188,0.074735729304,0.078511860391,0.082097693621,0.085515668082,0.088783734500,0.091916505214,0.094926051673,0.097822473089,0.100614311711,0.103308862404,0.105912407649,0.108430398804,0.110867597906,0.113228190025,0.115515873316,0.117733931934,0.119885295648,0.121972588985,0.123998172082,0.125964174875,0.127872525922,0.129724976836,0.131523123133,0.133268422104,0.134962208225,0.136605706495,0.138200044041,0.139746260249,0.141245315655,0.142698099759,0.144105437935,0.145468097548,0.146786793389,0.148062192527,0.149294918640,0.150485555898,0.151634652455,0.152742723590,0.153810254546,0.154837703101,0.155825501891,0.156774060531,0.157683767537,0.158554992084,0.159388085610,0.160183383285,0.160941205356,0.161661858383,0.162345636374,0.162992821832,0.163603686719,0.164178493345,0.164717495189,0.165220937666,0.165689058824,0.166122090004,0.166520256446,0.166883777849,0.167212868902,0.167507739767,0.167768596538,0.167995641661,0.168189074334,0.168349090877,0.168475885074,0.168569648498,0.168630570813,0.168658840059,0.168654642914,0.168618164942,0.168549590829,0.168449104598,0.168316889815,0.168153129781,0.167958007710,0.167731706901,0.167474410893,0.167186303618,0.166867569537,0.166518393771,0.166138962227,0.165729461709,0.165290080029,0.164821006108,0.164322430069,0.163794543326,0.163237538668,0.162651610339,0.162036954102,0.161393767318,0.160722248997,0.160022599868,0.159295022422,0.158539720974,0.157756901698,0.156946772678,0.156109543945,0.155245427513,0.154354637411,0.153437389716,0.152493902577,0.151524396240,0.150529093075,0.149508217586,0.148461996437,0.147390658461,0.146294434673,0.145173558284,0.144028264705,0.142858791556,0.141665378668,0.140448268089,0.139207704082,0.137943933123,0.136657203904,0.135347767323,0.134015876482,0.132661786677,0.131285755394,0.129888042296,0.128468909210,0.127028620121,0.125567441152,0.124085640553,0.122583488681,0.121061257990,0.119519223005,0.117957660309,0.116376848516,0.114777068259,0.113158602160,0.111521734809,0.109866752742,0.108193944414,0.106503600176,0.104796012244,0.103071474676,0.101330283342,0.099572735895,0.097799131743,0.096009772017,0.094204959539,0.092384998796,0.090550195902,0.088700858565,0.086837296059,0.084959819184,0.083068740237,0.081164372970,0.079247032561,0.077317035574,0.075374699923,0.073420344834,0.071454290811,0.069476859591,0.067488374114,0.065489158475,0.063479537894,0.061459838666,0.059430388131,0.057391514624,0.055343547442,0.053286816797,0.051221653778,0.049148390307,0.047067359096,0.044978893609,0.042883328013,0.040780997140,0.038672236440,0.036557381939,0.034436770195,0.032310738256,0.030179623611,0.028043764149,0.025903498113,0.023759164057,0.021611100798,0.019459647372,0.017305142991,0.015147926992,0.012988338798,0.010826717867,0.008663403649,0.006498735538,0.004333052827,0.002166694663
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.038459509134,-0.045495680447,-0.051571796773,-0.056993411255,-0.061930517170,-0.066489149779,-0.070740659188,-0.074735729304,-0.078511860391,-0.082097693621,-0.085515668082,-0.088783734500,-0.091916505214,-0.094926051673,-0.097822473089,-0.100614311711,-0.103308862404,-0.105912407649,-0.108430398804,-0.110867597906,-0.113228190025,-0.115515873316,-0.117733931934,-0.119885295648,-0.121972588985,-0.123998172082,-0.125964174875,-0.127872525922,-0.129724976836,-0.131523123133,-0.133268422104,-0.134962208225,-0.136605706495,-0.138200044041,-0.139746260249,-0.141245315655,-0.142698099759,-0.144105437935,-0.145468097548,-0.146786793389,-0.148062192527,-0.149294918640,-0.150485555898,-0.151634652455,-0.152742723590,-0.153810254546,-0.154837703101,-0.155825501891,-0.156774060531,-0.157683767537,-0.158554992084,-0.159388085610,-0.160183383285,-0.160941205356,-0.161661858383,-0.162345636374,-0.162992821832,-0.163603686719,-0.164178493345,-0.164717495189,-0.165220937666,-0.165689058824,-0.166122090004,-0.166520256446,-0.166883777849,-0.167212868902,-0.167507739767,-0.167768596538,-0.167995641661,-0.168189074334,-0.168349090877,-0.168475885074,-0.168569648498,-0.168630570813,-0.168658840059,-0.168654642914,-0.168618164942,-0.168549590829,-0.168449104598,-0.168316889815,-0.168153129781,-0.167958007710,-0.167731706901,-0.167474410893,-0.167186303618,-0.166867569537,-0.166518393771,-0.166138962227,-0.165729461709,-0.165290080029,-0.164821006108,-0.164322430069,-0.163794543326,-0.163237538668,-0.162651610339,-0.162036954102,-0.161393767318,-0.160722248997,-0.160022599868,-0.159295022422,-0.158539720974,-0.157756901697,-0.156946772678,-0.156109543945,-0.155245427513,-0.154354637411,-0.153437389716,-0.152493902576,-0.151524396240,-0.150529093075,-0.149508217586,-0.148461996437,-0.147390658461,-0.146294434673,-0.145173558284,-0.144028264705,-0.142858791556,-0.141665378668,-0.140448268089,-0.139207704082,-0.137943933123,-0.136657203904,-0.135347767323,-0.134015876482,-0.132661786677,-0.131285755394,-0.129888042296,-0.128468909210,-0.127028620121,-0.125567441152,-0.124085640553,-0.122583488681,-0.121061257990,-0.119519223005,-0.117957660309,-0.116376848516,-0.114777068259,-0.113158602160,-0.111521734809,-0.109866752742,-0.108193944414,-0.106503600176,-0.104796012244,-0.103071474676,-0.101330283342,-0.099572735895,-0.097799131743,-0.096009772017,-0.094204959539,-0.092384998796,-0.090550195902,-0.088700858565,-0.086837296059,-0.084959819184,-0.083068740237,-0.081164372970,-0.079247032561,-0.077317035574,-0.075374699923,-0.073420344834,-0.071454290811,-0.069476859591,-0.067488374114,-0.065489158475,-0.063479537894,-0.061459838666,-0.059430388131,-0.057391514624,-0.055343547442,-0.053286816797,-0.051221653778,-0.049148390307,-0.047067359096,-0.044978893609,-0.042883328013,-0.040780997140,-0.038672236440,-0.036557381939,-0.034436770195,-0.032310738256,-0.030179623611,-0.028043764149,-0.025903498113,-0.023759164057,-0.021611100798,-0.019459647372,-0.017305142991,-0.015147926992,-0.012988338798,-0.010826717867,-0.008663403649,-0.006498735538,-0.004333052827,-0.002166694663
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999925105369
