A_re,0.055362610889,0.065475420817,0.074196043908,0.081963121554,0.089020254946,0.095519064374,0.101561315035,0.107219087027,0.112545538376,0.117581123868,0.122357414763,0.126899561668,0.131227946642,0.135359328508,0.139307659213,0.143084679745,0.146700364204,0.150163256753,0.153480731399,0.156659195131,0.159704248808,0.162620816038,0.165413247492,0.168085406142,0.170640737506,0.173082327993,0.175412953725,0.177635121660,0.179751104442,0.181762970119,0.183672607601,0.185481748594,0.187191986582,0.188804793318,0.190321533219,0.191743475982,0.193071807663,0.194307640465,0.195452021387,0.196505939909,0.197470334828,0.198346100362,0.199134091607,0.199835129431,0.200450004874,0.200979483107,0.201424307004,0.201785200371,0.202062870867,0.202258012651,0.202371308789,0.202403433432,0.202355053806,0.202226832020,0.202019426711,0.201733494551,0.201369691611,0.200928674615,0.200411102078,0.199817635348,0.199148939556,0.198405684479,0.197588545330,0.196698203477,0.195735347094,0.194700671754,0.193594880968,0.192418686666,0.191172809639,0.189857979932,0.188474937193,0.187024430985,0.185507221071,0.183924077649,0.182275781568,0.180563124511,0.178786909147,0.176947949262,0.175047069862,0.173085107254,0.171062909104,0.168981334477,0.166841253854,0.164643549133,0.162389113611,0.160078851950,0.157713680127,0.155294525370,0.152822326079,0.150298031728,0.147722602766,0.145097010495,0.142422236940,0.139699274706,0.136929126830,0.134112806614,0.131251337454,0.128345752659,0.125397095257,0.122406417799,0.119374782148,0.116303259267,0.113192928988,0.110044879790,0.106860208555,0.103640020326,0.100385428057,0.097097552353,0.093777521209,0.090426469743,0.087045539918,0.083635880269,0.080198645613,0.076734996764,0.073246100243,0.069733127972,0.066197256982,0.062639669104,0.059061550659,0.055464092152,0.051848487947,0.048215935959,0.044567637327,0.040904796090,0.037228618865,0.033540314513,0.029841093813,0.026132169124,0.022414754056,0.018690063129,0.014959311440,0.011223714316,0.007484486981,0.003742844214
A_im,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.055362610889,-0.065475420817,-0.074196043908,-0.081963121554,-0.089020254946,-0.095519064374,-0.101561315035,-0.107219087027,-0.112545538376,-0.117581123868,-0.122357414763,-0.126899561668,-0.131227946642,-0.135359328508,-0.139307659213,-0.143084679745,-0.146700364204,-0.150163256753,-0.153480731399,-0.156659195131,-0.159704248808,-0.162620816038,-0.165413247492,-0.168085406142,-0.170640737506,-0.173082327993,-0.175412953725,-0.177635121660,-0.179751104442,-0.181762970119,-0.183672607601,-0.185481748594,-0.187191986582,-0.188804793318,-0.190321533219,-0.191743475982,-0.193071807663,-0.194307640465,-0.195452021387,-0.196505939909,-0.197470334828,-0.198346100362,-0.199134091607,-0.199835129431,-0.200450004874,-0.200979483107,-0.201424307004,-0.201785200371,-0.202062870867,-0.202258012651,-0.202371308789,-0.202403433432,-0.202355053806,-0.202226832020,-0.202019426711,-0.201733494551,-0.201369691611,-0.200928674615,-0.200411102078,-0.199817635348,-0.199148939556,-0.198405684479,-0.197588545330,-0.196698203477,-0.195735347094,-0.194700671754,-0.193594880968,-0.192418686666,-0.191172809639,-0.189857979932,-0.188474937193,-0.187024430985,-0.185507221071,-0.183924077649,-0.182275781568,-0.180563124511,-0.178786909147,-0.176947949262,-0.175047069862,-0.173085107254,-0.171062909104,-0.168981334477,-0.166841253854,-0.164643549133,-0.162389113611,-0.160078851950,-0.157713680127,-0.155294525370,-0.152822326079,-0.150298031728,-0.147722602766,-0.145097010495,-0.142422236940,-0.139699274706,-0.136929126830,-0.134112806614,-0.131251337454,-0.128345752659,-0.125397095257,-0.122406417799,-0.119374782148,-0.116303259267,-0.113192928988,-0.110044879790,-0.106860208555,-0.103640020326,-0.100385428057,-0.097097552353,-0.093777521209,-0.090426469743,-0.087045539918,-0.083635880269,-0.080198645613,-0.076734996764,-0.073246100243,-0.069733127972,-0.066197256982,-0.062639669104,-0.059061550659,-0.055464092152,-0.051848487947,-0.048215935959,-0.044567637327,-0.040904796090,-0.037228618865,-0.033540314513,-0.029841093813,-0.026132169124,-0.022414754056,-0.018690063129,-0.014959311440,-0.011223714316,-0.007484486981,-0.003742844214
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999844778482
