A_re,0.038264791613,0.045265442097,0.051310964597,0.056705373127,0.061617807532,0.066153772904,0.070384264316,0.074359714877,0.078117440447,0.081685942345,0.085087550934,0.088340130697,0.091458224408,0.094453846608,0.097337049402,0.100116335636,0.102798966923,0.105391197459,0.107898454378,0.110325478840,0.112676437826,0.114955013733,0.117164476932,0.119307745077,0.121387432010,0.123405888403,0.125365235785,0.127267395212,0.129114111588,0.130906974403,0.132647435518,0.134336824501,0.135976361897,0.137567170772,0.139110286806,0.140606667123,0.142057198084,0.143462702149,0.144823943971,0.146141635806,0.147416442335,0.148648984980,0.149839845762,0.150989570781,0.152098673342,0.153167636777,0.154196917002,0.155186944836,0.156138128106,0.157050853560,0.157925488620,0.158762382974,0.159561870043,0.160324268315,0.161049882577,0.161739005048,0.162391916415,0.163008886795,0.163590176623,0.164136037468,0.164646712790,0.165122438645,0.165563444336,0.165969953011,0.166342182235,0.166680344503,0.166984647733,0.167255295715,0.167492488536,0.167696422975,0.167867292868,0.168005289456,0.168110601705,0.168183416608,0.168223919467,0.168232294157,0.168208723371,0.168153388858,0.168066471634,0.167948152191,0.167798610685,0.167618027119,0.167406581509,0.167164454041,0.166891825225,0.166588876030,0.166255788016,0.165892743456,0.165499925454,0.165077518050,0.164625706323,0.164144676486,0.163634615975,0.163095713531,0.162528159278,0.161932144799,0.161307863199,0.160655509171,0.159975279056,0.159267370896,0.158531984484,0.157769321415,0.156979585124,0.156162980931,0.155319716076,0.154449999752,0.153554043137,0.152632059421,0.151684263832,0.150710873658,0.149712108268,0.148688189130,0.147639339825,0.146565786060,0.145467755683,0.144345478688,0.143199187222,0.142029115596,0.140835500281,0.139618579916,0.138378595304,0.137115789414,0.135830407374,0.134522696470,0.133192906140,0.131841287961,0.130468095651,0.129073585047,0.127658014103,0.126221642872,0.124764733497,0.123287550191,0.121790359225,0.120273428909,0.118737029576,0.117181433560,0.115606915180,0.114013750715,0.112402218385,0.110772598328,0.109125172574,0.107460225024,0.105778041424,0.104078909335,0.102363118113,0.100630958876,0.098882724479,0.097118709483,0.095339210126,0.093544524295,0.091734951490,0.089910792799,0.088072350862,0.086219929836,0.084353835369,0.082474374558,0.080581855923,0.078676589364,0.076758886130,0.074829058786,0.072887421169,0.070934288358,0.068969976635,0.066994803446,0.065009087363,0.063013148049,0.061007306214,0.058991883580,0.056967202839,0.054933587617,0.052891362427,0.050840852635,0.048782384416,0.046716284713,0.044642881196,0.042562502222,0.040475476789,0.038382134498,0.036282805508,0.034177820494,0.032067510604,0.029952207417,0.027832242899,0.025707949357,0.023579659399,0.021447705891,0.019312421907,0.017174140692,0.015033195611,0.012889920111,0.010744647673,0.008597711766,0.006449445806,0.004300183109,0.002150256847
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.038264791613,-0.045265442097,-0.051310964597,-0.056705373127,-0.061617807532,-0.066153772904,-0.070384264316,-0.074359714877,-0.078117440447,-0.081685942345,-0.085087550934,-0.088340130697,-0.091458224408,-0.094453846608,-0.097337049402,-0.100116335636,-0.102798966923,-0.105391197459,-0.107898454378,-0.110325478840,-0.112676437826,-0.114955013733,-0.117164476932,-0.119307745077,-0.121387432009,-0.123405888403,-0.125365235785,-0.127267395212,-0.129114111588,-0.130906974403,-0.132647435518,-0.134336824501,-0.135976361897,-0.137567170772,-0.139110286806,-0.140606667123,-0.142057198084,-0.143462702149,-0.144823943971,-0.146141635806,-0.147416442335,-0.148648984980,-0.149839845762,-0.150989570781,-0.152098673342,-0.153167636777,-0.154196917002,-0.155186944836,-0.156138128106,-0.157050853560,-0.157925488620,-0.158762382974,-0.159561870043,-0.160324268315,-0.161049882577,-0.161739005048,-0.162391916415,-0.163008886795,-0.163590176623,-0.164136037468,-0.164646712790,-0.165122438645,-0.165563444336,-0.165969953011,-0.166342182235,-0.166680344503,-0.166984647733,-0.167255295715,-0.167492488536,-0.167696422975,-0.167867292868,-0.168005289456,-0.168110601705,-0.168183416608,-0.168223919467,-0.168232294157,-0.168208723371,-0.168153388858,-0.168066471634,-0.167948152191,-0.167798610685,-0.167618027119,-0.167406581509,-0.167164454041,-0.166891825225,-0.166588876030,-0.166255788016,-0.165892743456,-0.165499925454,-0.165077518050,-0.164625706323,-0.164144676486,-0.163634615975,-0.163095713531,-0.162528159278,-0.161932144799,-0.161307863199,-0.160655509171,-0.159975279056,-0.159267370896,-0.158531984484,-0.157769321415,-0.156979585124,-0.156162980931,-0.155319716076,-0.154449999752,-0.153554043137,-0.152632059421,-0.151684263832,-0.150710873658,-0.149712108268,-0.148688189130,-0.147639339825,-0.146565786060,-0.145467755683,-0.144345478688,-0.143199187222,-0.142029115596,-0.140835500281,-0.139618579916,-0.138378595304,-0.137115789414,-0.135830407374,-0.134522696470,-0.133192906140,-0.131841287961,-0.130468095651,-0.129073585047,-0.127658014103,-0.126221642872,-0.124764733497,-0.123287550191,-0.121790359225,-0.120273428909,-0.118737029576,-0.117181433560,-0.115606915180,-0.114013750715,-0.112402218385,-0.110772598328,-0.109125172574,-0.107460225024,-0.105778041423,-0.104078909335,-0.102363118113,-0.100630958876,-0.098882724479,-0.097118709483,-0.095339210126,-0.093544524295,-0.091734951490,-0.089910792799,-0.088072350862,-0.086219929836,-0.084353835369,-0.082474374558,-0.080581855923,-0.078676589364,-0.076758886130,-0.074829058786,-0.072887421169,-0.070934288358,-0.068969976635,-0.066994803446,-0.065009087363,-0.063013148049,-0.061007306214,-0.058991883580,-0.056967202839,-0.054933587617,-0.052891362427,-0.050840852635,-0.048782384416,-0.046716284713,-0.044642881196,-0.042562502222,-0.040475476789,-0.038382134498,-0.036282805508,-0.034177820494,-0.032067510604,-0.029952207417,-0.027832242899,-0.025707949357,-0.023579659399,-0.021447705891,-0.019312421907,-0.017174140692,-0.015033195611,-0.012889920111,-0.010744647673,-0.008597711766,-0.006449445806,-0.004300183109,-0.002150256847
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
# constraint,power
# norm_sq,6.157521601036
# dEdt,1.000000000000
# lambda_max,0.999925861942
